date,pressure,wind_speed,wind_direction,lat,lon
2022-12-14 17:09:51.200000,955.6228637695312,6.355798721313477,98.45293426513672,10.636079908412428,-84.74448154736982
2022-12-14 17:09:51.200000,847.2739868164062,3.87782621383667,117.78881072998048,10.666147597287322,-84.26652229191141
2022-12-14 17:09:51.200000,908.6719360351562,7.317769050598144,84.34598541259766,10.655948040805214,-84.10198816984354
2022-12-14 17:09:51.200000,888.5639038085938,6.513086318969727,75.53911590576172,10.594726817758616,-84.86044675214977
2022-12-14 17:09:51.200000,749.9891967773438,7.761357307434082,99.4017562866211,10.53856179333049,-83.95253911881171
2022-12-14 17:09:51.200000,809.90576171875,7.431894302368164,102.50633239746094,10.533472149776069,-83.86807745117198
2022-12-14 17:09:51.200000,817.4998168945312,7.685886383056641,105.38536834716795,10.492331854092132,-84.03053330277353
2022-12-14 17:09:51.200000,940.2294311523438,6.095183849334717,110.2341079711914,10.449848830754345,-83.92602709131859
2022-12-14 17:09:51.200000,927.1337280273438,6.319179058074951,99.02894592285156,10.454393292931623,-83.90277983997733
2022-12-14 17:09:51.200000,745.0626220703125,3.409003734588623,84.71916198730469,8.982583600231452,-84.02783096302267
2022-12-14 18:09:51.200000,824.0482788085938,11.32865047454834,110.01481628417967,11.257530390321406,-85.4634366770838
2022-12-14 18:09:51.200000,802.9443969726562,10.687325477600098,114.3704071044922,11.266454168497091,-85.39288558891448
2022-12-14 18:09:51.200000,861.3062133789062,9.3800630569458,109.00765991210938,11.29344712888792,-85.21443558177766
2022-12-14 18:09:51.200000,715.2598876953125,7.694726467132568,121.36919403076172,11.282574318000789,-84.96842050645535
2022-12-14 18:09:51.200000,773.7522583007812,6.62394905090332,103.46356964111328,11.271770358808434,-84.7274366867813
2022-12-14 18:09:51.200000,730.89208984375,5.163149833679199,80.73048400878906,11.25166688918618,-84.49108552633554
2022-12-14 18:09:51.200000,861.1325073242188,5.5506696701049805,102.71480560302734,11.246153334393345,-84.34497022676742
2022-12-14 18:09:51.200000,855.788818359375,3.864288568496704,41.60429000854492,11.268485710045969,-84.15301823573262
2022-12-14 18:09:51.200000,855.788818359375,4.2185163497924805,70.85774993896484,11.254334857256287,-84.13367133113056
2022-12-14 18:09:51.200000,801.4456176757812,5.301140308380127,114.7226791381836,11.263336283141337,-83.17236543174165
2022-12-14 18:09:51.200000,872.2351684570312,5.616235733032227,108.75254821777344,11.290979481489927,-83.08436671589779
2022-12-14 18:09:51.200000,730.6721801757812,10.140264511108398,112.16041564941406,11.21433192259899,-85.29607406671248
2022-12-14 18:09:51.200000,746.1116333007812,9.308106422424316,98.39505004882812,11.212117612153705,-84.93244521304614
2022-12-14 18:09:51.200000,746.1157836914062,6.3132195472717285,102.76565551757812,11.16465181671884,-84.82203209080758
2022-12-14 18:09:51.200000,736.8611450195312,6.361945629119873,105.44020080566406,11.220392708913003,-84.74890042982967
2022-12-14 18:09:51.200000,754.901611328125,4.845425128936768,84.7684555053711,11.214235010163494,-84.49430246251255
2022-12-14 18:09:51.200000,830.835693359375,5.134051322937012,81.59852600097656,11.185134776672216,-84.31436362916706
2022-12-14 18:09:51.200000,859.8592529296875,5.442424297332764,92.27767944335938,11.189395583176788,-84.23929416866787
2022-12-14 18:09:51.200000,762.1198120117188,10.15567111968994,87.89962768554688,11.179489185993976,-84.1402085162678
2022-12-14 18:09:51.200000,782.8590087890625,6.135752201080322,103.55437469482422,11.188361065366973,-84.05127750747823
2022-12-14 18:09:51.200000,751.803955078125,9.23474407196045,111.76396942138672,11.20093898812164,-83.77944638176322
2022-12-14 18:09:51.200000,801.4144897460938,4.941766262054443,79.85651397705078,11.165869551620869,-83.32820281307022
2022-12-14 18:09:51.200000,764.0059814453125,8.480485916137695,110.49590301513672,11.097590174900477,-85.3430186380402
2022-12-14 18:09:51.200000,764.0059814453125,8.457847595214844,110.16727447509766,11.097502891849322,-85.32884231397993
2022-12-14 18:09:51.200000,770.6314086914062,7.27576732635498,100.8284683227539,11.16005377663526,-84.83598471655395
2022-12-14 18:09:51.200000,821.8911743164062,6.684696197509766,112.08628845214844,11.15397315117665,-84.59547250688182
2022-12-14 18:09:51.200000,905.2373046875,5.237371921539307,91.2554931640625,11.152032492434907,-84.2519574797639
2022-12-14 18:09:51.200000,821.0028076171875,7.52143669128418,93.43093872070312,11.15133322655063,-84.12504113064774
2022-12-14 18:09:51.200000,786.1223754882812,6.641245365142822,94.16419219970705,11.150923550898282,-84.04986564475324
2022-12-14 18:09:51.200000,758.5665893554688,5.038655281066895,91.03758239746094,11.098929642761243,-83.94932505251839
2022-12-14 18:09:51.200000,885.0536499023438,8.229157447814941,95.0801773071289,11.08664130490716,-83.38164979300815
2022-12-14 18:09:51.200000,754.5309448242188,8.671928405761719,97.65896606445312,11.070147775183614,-85.44579243993273
2022-12-14 18:09:51.200000,740.3330078125,8.634115219116211,112.16136932373048,11.07433153007647,-85.36564155700619
2022-12-14 18:09:51.200000,752.5433349609375,8.496672630310059,110.73621368408205,11.083489261846683,-85.33296541983323
2022-12-14 18:09:51.200000,788.3764038085938,8.744585990905762,102.56165313720705,11.07173896233793,-84.9360677782178
2022-12-14 18:09:51.200000,762.0248413085938,7.036609172821045,104.34651184082033,11.032451412447106,-84.61417345926367
2022-12-14 18:09:51.200000,871.5000610351562,7.054678440093994,100.152099609375,11.08645033578283,-84.23534143681447
2022-12-14 18:09:51.200000,779.1852416992188,5.456804275512695,113.62127685546876,11.020457987192554,-84.1388868496718
2022-12-14 18:09:51.200000,769.9563598632812,8.029773712158203,100.20838928222656,11.020103148865871,-84.07313809958976
2022-12-14 18:09:51.200000,823.62646484375,6.032948017120361,98.66158294677734,11.066439545294845,-83.99505843632097
2022-12-14 18:09:51.200000,781.1992797851562,7.492859840393066,101.7409896850586,11.047507375532236,-83.95211766503621
2022-12-14 18:09:51.200000,812.3943481445312,8.201424598693848,94.73580169677734,11.077149177062871,-83.35323062819998
2022-12-14 18:09:51.200000,812.3943481445312,8.201254844665527,94.7357177734375,11.077125859847538,-83.34854833597244
2022-12-14 18:09:51.200000,782.5601196289062,10.787884712219238,114.33920288085938,11.01384222613476,-85.41973751504449
2022-12-14 18:09:51.200000,744.7791137695312,6.206668376922607,102.15145874023438,10.985191236969667,-85.32405078661169
2022-12-14 18:09:51.200000,767.5301513671875,12.349776268005373,102.7260513305664,10.956015967240932,-85.13877258853388
2022-12-14 18:09:51.200000,767.5301513671875,12.419249534606934,102.72386169433594,10.955987831702975,-85.13405460107046
2022-12-14 18:09:51.200000,815.0029296875,8.690357208251953,99.98219299316406,10.982438958467114,-84.86173381702747
2022-12-14 18:09:51.200000,751.6695556640625,8.014779090881348,96.81752014160156,11.014415811702609,-84.73114481937418
2022-12-14 18:09:51.200000,758.7180786132812,8.486376762390137,101.29991912841795,10.985949091511197,-84.6593960668564
2022-12-14 18:09:51.200000,742.4942626953125,7.06531286239624,100.50993347167967,10.952683645942503,-84.56398187948108
2022-12-14 18:09:51.200000,822.412353515625,10.476829528808594,111.83753204345705,11.002085591932984,-84.19924975489731
2022-12-14 18:09:51.200000,769.9563598632812,7.996818542480469,100.2013702392578,11.006201978854383,-84.09609339446
2022-12-14 18:09:51.200000,805.5908813476562,7.473662376403809,113.40386962890624,10.996348318664657,-84.00185049981246
2022-12-14 18:09:51.200000,824.5398559570312,7.330235004425049,92.36603546142578,10.924871809033496,-85.40176469255472
2022-12-14 18:09:51.200000,824.5398559570312,7.207743167877197,91.63658142089844,10.92002236212707,-85.37322625788262
2022-12-14 18:09:51.200000,786.2620849609375,8.572931289672852,99.88304138183594,10.940241850717529,-84.84118953782207
2022-12-14 18:09:51.200000,737.5928344726562,8.520204544067383,100.83021545410156,10.916538701765152,-84.78373304698395
2022-12-14 18:09:51.200000,742.1218872070312,8.578839302062988,101.59600067138672,10.88362735686881,-84.7494728342383
2022-12-14 18:09:51.200000,736.793701171875,7.753725051879883,96.83175659179688,10.924977361225322,-84.62405146032728
2022-12-14 18:09:51.200000,761.7183837890625,6.902253150939941,98.39816284179688,10.882328240891136,-84.51892126188304
2022-12-14 18:09:51.200000,781.9572143554688,8.57613754272461,99.39833068847656,10.886558532146992,-84.4391716868424
2022-12-14 18:09:51.200000,841.4866333007812,8.4105863571167,100.28988647460938,10.912536482014149,-84.05976231428637
2022-12-14 18:09:51.200000,716.6603393554688,4.780285835266113,157.86587524414062,10.930143291507743,-83.85402402161048
2022-12-14 18:09:51.200000,815.9805908203125,9.948450088500977,98.8784637451172,10.84872619301591,-85.17677644013264
2022-12-14 18:09:51.200000,902.6424560546876,9.4922456741333,95.58292388916016,10.848502909738963,-85.13904482046622
2022-12-14 18:09:51.200000,862.1029052734375,6.299894332885742,99.23284912109376,10.852595052406665,-85.04022341639951
2022-12-14 18:09:51.200000,721.9552001953125,8.387042999267578,107.32664489746094,10.860391667671122,-84.77208525084357
2022-12-14 18:09:51.200000,763.8153686523438,9.21205997467041,110.32889556884766,10.836677432324738,-84.7099736965748
2022-12-14 18:09:51.200000,769.810546875,6.028658866882324,94.8968505859375,10.815371748825427,-84.23450690995995
2022-12-14 18:09:51.200000,771.577392578125,6.136754035949707,95.24797058105467,10.815170435503324,-84.19694875085457
2022-12-14 18:09:51.200000,714.00732421875,6.6078691482543945,106.09803009033205,10.818455559263253,-83.93438706616918
2022-12-14 18:09:51.200000,924.6614379882812,5.553976058959961,86.9186782836914,10.74457530353074,-84.94165773424062
2022-12-14 18:09:51.200000,911.1603393554688,5.373359203338623,89.00603485107422,10.758427647468473,-84.9139609179724
2022-12-14 18:09:51.200000,733.2826538085938,8.428248405456543,107.10427856445312,10.771558479422607,-84.75916915467656
2022-12-14 18:09:51.200000,814.2001953125,8.447856903076172,110.86570739746094,10.780556975997722,-84.69836696469052
2022-12-14 18:09:51.200000,892.16650390625,6.487231254577637,98.1410903930664,10.801308016732396,-84.22459560867122
2022-12-14 18:09:51.200000,841.52880859375,6.095931053161621,95.52740478515624,10.80115732279529,-84.19642923089827
2022-12-14 18:09:51.200000,839.6587524414062,8.835062980651855,112.0290298461914,10.805106259791186,-84.06051259409605
2022-12-14 18:09:51.200000,731.5540771484375,7.288253307342529,95.05757904052734,10.799871223662278,-83.9524697590464
2022-12-14 18:09:51.200000,743.6456909179688,5.658003807067871,95.15685272216795,10.804322467718215,-83.91044035360066
2022-12-14 18:09:51.200000,819.2022094726562,9.405435562133787,81.2368392944336,10.79883462933416,-83.75093222563508
2022-12-14 18:09:51.200000,717.2050170898438,9.08248805999756,92.9660186767578,10.77503792658991,-83.6611241456201
2022-12-14 18:09:51.200000,924.6614379882812,5.582634925842285,88.31610870361328,10.739877031913132,-84.93676201440248
2022-12-14 18:09:51.200000,867.055419921875,7.448597431182861,94.61865997314452,10.683269998428264,-84.83568554315049
2022-12-14 18:09:51.200000,864.3818969726562,9.03620719909668,109.0563735961914,10.678772940768448,-84.00436755910398
2022-12-14 18:09:51.200000,846.6694946289062,5.941344261169434,99.5699462890625,10.687841844328496,-83.95314035574987
2022-12-14 18:09:51.200000,773.8717651367188,7.229023933410644,99.72808837890624,10.720348288200098,-83.92149712631469
2022-12-14 18:09:51.200000,864.3818969726562,8.341265678405762,104.20757293701172,10.664746907712772,-83.9991785821108
2022-12-14 18:09:51.200000,846.6694946289062,6.406399250030518,98.9120635986328,10.655147756283611,-83.94729087071477
2022-12-14 18:09:51.200000,954.9471435546876,3.350252866744995,98.01237487792967,10.487525865569737,-84.00226138146513
2022-12-14 18:09:51.200000,923.853515625,4.591288089752197,79.88741302490234,10.425134007315426,-84.55326172410473
2022-12-14 18:09:51.200000,866.7676391601562,4.4854416847229,229.65240478515625,8.446177821798514,-86.0543174826691
2022-12-14 18:09:51.200000,984.9265747070312,3.1288704872131348,254.2227020263672,8.209607901597225,-84.86696916369861
2022-12-14 18:09:51.200000,862.0755615234375,3.4181008338928223,267.3573608398437,8.162329268563232,-83.44271254508855
2022-12-14 18:09:51.200000,892.971435546875,3.5829126834869385,261.9914855957031,8.162226123653456,-83.41489877821672
2022-12-14 18:09:51.200000,928.9185791015624,3.3281540870666504,41.39970397949219,8.033350296320796,-84.65663615588082
2022-12-14 18:09:51.200000,757.1636352539062,3.6972055435180655,58.40602111816406,8.032181951047473,-84.37262000774294
2022-12-14 18:09:51.200000,933.2427368164062,3.258540868759156,42.427520751953125,8.024123494982158,-84.65636999081438
2022-12-14 18:09:51.200000,764.6561279296875,3.881098747253418,61.618648529052734,7.990689017982465,-84.37611352388798
2022-12-14 18:09:51.200000,757.1636352539062,3.954449415206909,61.33649826049805,7.990632765433961,-84.36215666815585
2022-12-14 18:09:51.200000,777.901611328125,4.623290061950684,87.31664276123047,7.980357808855132,-84.09689599170011
2022-12-14 18:09:51.200000,963.1571655273438,3.3271255493164062,277.2095947265625,7.976192810808072,-82.96128608874434
2022-12-14 18:09:51.200000,852.7785034179688,3.439027070999145,93.55337524414062,7.925409933503356,-84.19298866163112
2022-12-14 18:09:51.200000,777.901611328125,3.818467855453491,90.0040512084961,7.952746324759545,-84.11008960709293
2022-12-14 18:09:51.200000,959.9971313476562,3.785151958465576,281.796875,7.939325793689246,-82.96042050524753
2022-12-14 19:09:51.200000,728.3414306640625,9.066956520080566,119.55399322509766,11.298810140773016,-85.32337668662687
2022-12-14 19:09:51.200000,746.0252075195312,8.867842674255371,114.95561981201172,11.25643342864211,-85.28844448781635
2022-12-14 19:09:51.200000,803.6262817382812,8.81466293334961,111.02877044677734,11.25570313839406,-85.17029459049319
2022-12-14 19:09:51.200000,803.6262817382812,8.786160469055176,110.72616577148438,11.23684963207698,-85.15059685577504
2022-12-14 19:09:51.200000,772.3701782226562,8.250102996826172,115.3107681274414,11.235931118041862,-84.99949351656836
2022-12-14 19:09:51.200000,770.0115966796875,5.259342193603516,100.0963897705078,11.29705545980604,-84.23876602973462
2022-12-14 19:09:51.200000,770.0115966796875,5.260572910308838,99.794677734375,11.292345759828653,-84.23387924408406
2022-12-14 19:09:51.200000,790.2036743164062,4.988219261169434,77.67810821533203,11.282247188507387,-84.10183877327982
2022-12-14 19:09:51.200000,940.7031860351562,5.148069381713867,89.40457916259766,11.226882334554404,-83.36779667047715
2022-12-14 19:09:51.200000,860.7156372070312,9.349099159240724,116.7399444580078,11.214390541341505,-85.30552781995094
2022-12-14 19:09:51.200000,803.6262817382812,8.802433013916016,110.4041976928711,11.232136656508445,-85.14567341963365
2022-12-14 19:09:51.200000,786.9290161132812,6.085696697235107,105.78717041015624,11.18001914953379,-85.04433475378919
2022-12-14 19:09:51.200000,772.3701782226562,7.655463695526123,107.87074279785156,11.21731105677658,-85.01758727541656
2022-12-14 19:09:51.200000,770.8283081054688,8.524832725524902,113.76885223388672,11.216490881857128,-84.88074557590144
2022-12-14 19:09:51.200000,942.9759521484376,5.697078227996826,84.78864288330078,11.184767285397392,-84.24851844668444
2022-12-14 19:09:51.200000,791.6586303710938,7.098213195800781,100.35051727294922,11.212565039681849,-84.19787632362643
2022-12-14 19:09:51.200000,817.0094604492188,7.105545997619629,92.78984832763672,11.161379556990946,-83.36551148934325
2022-12-14 19:09:51.200000,755.6583251953125,5.354817390441895,86.36572265625,11.175225729902166,-83.32852700329249
2022-12-14 19:09:51.200000,842.1068725585938,9.491016387939451,117.0848388671875,11.112131675530948,-85.42397908273276
2022-12-14 19:09:51.200000,786.9290161132812,5.99559211730957,105.9795150756836,11.161404242804236,-85.06242891572799
2022-12-14 19:09:51.200000,768.1918334960938,7.830479621887207,102.80484771728516,11.099622197739496,-84.90421378333674
2022-12-14 19:09:51.200000,757.1338500976562,7.362640380859375,103.8134307861328,11.127425884870195,-84.85821537448065
2022-12-14 19:09:51.200000,736.82177734375,6.946621894836426,86.95082092285156,11.093977072667045,-83.89751818076289
2022-12-14 19:09:51.200000,716.6913452148438,6.670773029327393,75.10485076904297,11.107439476366917,-83.7901049544934
2022-12-14 19:09:51.200000,838.6168212890625,3.917677402496338,79.00542449951172,11.119659801269076,-83.43899562703687
2022-12-14 19:09:51.200000,799.372802734375,7.350560188293457,107.16734313964844,11.026696847859732,-85.22666545415166
2022-12-14 19:09:51.200000,799.372802734375,7.350354671478271,107.16761779785156,11.026668269632918,-85.22194404039278
2022-12-14 19:09:51.200000,841.9232177734375,8.971673965454102,110.70438385009766,11.072836091409089,-85.12005787263692
2022-12-14 19:09:51.200000,808.3129272460938,8.036943435668945,103.70099639892578,11.067143242715582,-84.95002227135102
2022-12-14 19:09:51.200000,787.092529296875,7.918098926544189,103.19567108154295,11.08095870962231,-84.91287544822885
2022-12-14 19:09:51.200000,762.4678344726562,8.50832748413086,114.1623077392578,11.02861186421781,-84.75996949143968
2022-12-14 19:09:51.200000,808.639404296875,4.412394046783447,100.27879333496094,11.020789849110995,-84.19995667818688
2022-12-14 19:09:51.200000,782.145751953125,8.477937698364258,95.03238677978516,11.045529037999104,-83.57224443181578
2022-12-14 19:09:51.200000,782.145751953125,10.353530883789062,110.17608642578124,11.036130632527604,-83.56254330234897
2022-12-14 19:09:51.200000,838.7727661132812,7.027800559997559,100.69353485107422,11.00806736644833,-85.24004049927301
2022-12-14 19:09:51.200000,838.7727661132812,7.013599872589111,101.45305633544922,10.989239970867368,-85.22036882806047
2022-12-14 19:09:51.200000,762.4678344726562,8.39697265625,113.6801300048828,10.995951214527098,-84.77278548303678
2022-12-14 19:09:51.200000,861.9494018554688,6.811746120452881,99.63105010986328,10.95571639676924,-84.26795501547149
2022-12-14 19:09:51.200000,818.5943603515625,5.576060771942139,63.07245635986328,11.009310833795356,-83.80061651343158
2022-12-14 19:09:51.200000,859.87939453125,5.873713493347168,87.48870849609375,11.013547884594097,-83.71638191264644
2022-12-14 19:09:51.200000,798.6700439453125,7.271487236022949,100.51641845703124,10.887259300384038,-85.36711887750238
2022-12-14 19:09:51.200000,830.7586669921875,6.533757209777832,87.59083557128906,10.885957539603677,-85.15001936591837
2022-12-14 19:09:51.200000,861.9494018554688,6.812366008758545,99.6295928955078,10.937146153865257,-84.29073931922304
2022-12-14 19:09:51.200000,861.9494018554688,6.812094211578369,99.54713439941406,10.9371204888727,-84.28604070359691
2022-12-14 19:09:51.200000,715.9111328125,7.508526802062988,86.3675537109375,10.898219050171956,-84.00293627357505
2022-12-14 19:09:51.200000,933.8153686523438,4.963282108306885,124.58257293701172,10.85115198327567,-85.57812190819551
2022-12-14 19:09:51.200000,798.6700439453125,7.271424770355225,100.5160903930664,10.882583428526807,-85.36692146997298
2022-12-14 19:09:51.200000,798.6700439453125,7.270968437194824,100.51594543457033,10.87785053076642,-85.35728044770968
2022-12-14 19:09:51.200000,850.3893432617188,6.88010835647583,87.9014663696289,10.862610296017682,-85.15377129121103
2022-12-14 19:09:51.200000,830.7586669921875,6.608539581298828,87.5660400390625,10.881282273672207,-85.14982625251217
2022-12-14 19:09:51.200000,861.3193969726562,5.823993682861328,91.59661865234376,10.811745061476133,-84.42691602446156
2022-12-14 19:09:51.200000,829.7862548828125,5.723622798919678,92.97369384765624,10.825580440035669,-84.39455542851373
2022-12-14 19:09:51.200000,745.516357421875,10.214951515197754,105.3345718383789,10.860374037928247,-83.91245717991237
2022-12-14 19:09:51.200000,915.2999877929688,7.773358345031738,103.0218505859375,10.749626514338688,-85.00778880033351
2022-12-14 19:09:51.200000,873.71484375,7.787894248962402,103.35710906982422,10.743930532038105,-84.82866152896322
2022-12-14 19:09:51.200000,861.3193969726562,5.821018695831299,91.2146224975586,10.807099184969124,-84.4314375704706
2022-12-14 19:09:51.200000,861.3193969726562,5.820890426635742,91.2144775390625,10.807073441366375,-84.42673837626188
2022-12-14 19:09:51.200000,784.17822265625,6.572641849517822,86.25641632080078,10.750034843988676,-84.24146672413909
2022-12-14 19:09:51.200000,714.2045288085938,5.033871173858643,99.30840301513672,10.776789788906363,-84.00320889811081
2022-12-14 19:09:51.200000,816.2521362304688,5.621180534362793,88.7330093383789,10.73607625723944,-85.08732552020413
2022-12-14 19:09:51.200000,873.71484375,7.801629066467285,103.3647003173828,10.720523596139223,-84.81832879878017
2022-12-14 19:09:51.200000,846.6116333007812,6.428245067596436,87.07453155517578,10.72209361431998,-84.25451113119085
2022-12-14 19:09:51.200000,847.5864868164062,6.452820301055908,87.85610961914062,10.70796199042488,-84.23052643370777
2022-12-14 19:09:51.200000,952.269775390625,6.6745195388793945,68.23085021972656,10.639068514810813,-85.26717917251189
2022-12-14 19:09:51.200000,852.2393188476562,6.114493370056152,81.50643157958984,10.603982798152472,-84.8466965754258
2022-12-14 19:09:51.200000,827.9264526367188,7.803656578063965,107.05785369873048,10.621971287773617,-84.72512999578905
2022-12-14 19:09:51.200000,827.9264526367188,6.987265586853027,104.90208435058594,10.607890208672952,-84.71048473824075
2022-12-14 19:09:51.200000,783.1942749023438,8.367980003356934,87.91130065917969,10.595204312401982,-84.94515132085262
2022-12-14 19:09:51.200000,827.9264526367188,6.28900146484375,102.59038543701172,10.589299347988296,-84.72387195082011
2022-12-14 19:09:51.200000,837.8370361328125,6.172717094421387,105.61952209472656,10.560911500211583,-84.65229217677975
2022-12-14 19:09:51.200000,837.8370361328125,6.117018699645996,105.49533081054688,10.542145014386298,-84.63278682790073
2022-12-14 19:09:51.200000,827.5314331054688,11.443730354309082,110.28556060791016,10.500749246789452,-84.73927964811678
2022-12-14 19:09:51.200000,851.5269775390625,6.154689788818359,94.2349090576172,10.394830498468083,-84.9796649121321
2022-12-14 19:09:51.200000,883.7904663085938,4.226741313934326,134.0682373046875,10.118259412149207,-83.73243859462787
2022-12-14 19:09:51.200000,883.7904663085938,4.199014186859131,134.3000946044922,10.108863554152428,-83.71344522918764
2022-12-14 19:09:51.200000,851.9486694335938,5.16287088394165,79.11890411376953,10.048169732569503,-82.61182733702843
2022-12-14 19:09:51.200000,851.9486694335938,5.166224956512451,78.81322479248047,10.05743107110196,-82.60279117498858
2022-12-14 19:09:51.200000,823.2433471679688,7.262904644012451,82.6141586303711,9.965008746951458,-82.73500411384039
2022-12-14 19:09:51.200000,740.535888671875,6.182320594787598,81.56559753417969,9.992667600546945,-82.67999360840408
2022-12-14 19:09:51.200000,756.6625366210938,5.669064998626709,79.4920654296875,9.987846436847269,-82.63801212522883
2022-12-14 19:09:51.200000,733.5980834960938,5.817376136779785,85.84843444824219,9.992285193466245,-82.58700300027724
2022-12-14 19:09:51.200000,916.1532592773438,7.569066524505615,80.84732818603516,9.899849498834987,-82.7099007432136
2022-12-14 19:09:51.200000,730.8212890625,5.619073390960693,81.93534088134766,9.95529087489724,-82.63244320899946
2022-12-14 19:09:51.200000,916.1532592773438,7.610170841217041,80.75923156738281,9.89061386539141,-82.72358524179295
2022-12-14 19:09:51.200000,729.2733764648438,7.093095302581787,79.97730255126953,9.880978808140826,-82.63964934258138
2022-12-14 19:09:51.200000,879.6422729492188,6.063887119293213,93.66854095458984,9.75066955126081,-82.57100115452073
2022-12-14 19:09:51.200000,945.6210327148438,4.506372928619385,192.8902740478516,9.034393846627658,-86.10382371709358
2022-12-14 19:09:51.200000,856.7210083007812,3.3333373069763184,264.9210510253906,8.519237149016341,-84.89517247736933
2022-12-14 19:09:51.200000,842.1464233398438,3.1002888679504395,238.8456420898437,8.492122392068309,-85.9948600182877
2022-12-14 19:09:51.200000,775.5181884765625,3.014291286468506,237.53005981445312,8.505881250133882,-85.97185817899046
2022-12-14 19:09:51.200000,882.6163330078125,3.05686902999878,259.8677673339844,8.459376990016194,-84.9446734943089
2022-12-14 19:09:51.200000,902.3718872070312,3.1895620822906494,270.9913330078125,8.446518512953975,-84.10984989550462
2022-12-14 19:09:51.200000,865.0460205078125,3.742244482040405,210.55796813964844,8.441496381580482,-84.01202248084356
2022-12-14 19:09:51.200000,890.871826171875,3.449049711227417,228.8410186767578,8.439749301396454,-85.68806427189143
2022-12-14 19:09:51.200000,953.2130126953124,3.083277463912964,234.6854553222656,8.354403940948844,-86.1920666482326
2022-12-14 19:09:51.200000,840.53369140625,3.5288102626800537,260.69500732421875,8.27113979236385,-85.20509866694334
2022-12-14 19:09:51.200000,892.2026977539062,3.284623384475708,254.872314453125,8.268827061975289,-84.68218465315285
2022-12-14 19:09:51.200000,983.647216796875,3.304147243499756,241.2880859375,8.225079035673062,-85.23169709634492
2022-12-14 19:09:51.200000,897.542724609375,3.631319999694824,259.1380920410156,8.17552026823168,-83.26695897635479
2022-12-14 19:09:51.200000,909.7232055664062,3.992211818695069,15.410529136657717,8.148203451823603,-84.53884502550859
2022-12-14 19:09:51.200000,880.4314575195312,3.725629568099976,83.23950958251953,7.959047551286595,-84.53344123334416
2022-12-14 19:09:51.200000,960.8587036132812,3.7100090980529785,255.519287109375,7.951930993892197,-85.03655284151986
2022-12-14 19:09:51.200000,880.4314575195312,3.780041217803955,83.74076080322266,7.935932434914011,-84.51882672783937
2022-12-14 20:09:51.200000,864.9480590820312,4.928867816925049,81.43417358398438,11.299211809388805,-84.61545362288713
2022-12-14 20:09:51.200000,827.4373168945312,8.330753326416016,93.0890884399414,11.298203416659817,-84.44115365502036
2022-12-14 20:09:51.200000,840.2476196289062,7.424892902374268,93.22418975830078,11.291793195418215,-83.24826983402232
2022-12-14 20:09:51.200000,977.9738159179688,5.95217752456665,99.8080596923828,11.281964818421953,-83.15427686713855
2022-12-14 20:09:51.200000,780.9776611328125,8.236215591430664,96.70691680908205,11.227797820936749,-84.41012165987001
2022-12-14 20:09:51.200000,712.2723999023438,5.664945125579834,82.27386474609375,11.192785973569242,-84.00447398820118
2022-12-14 20:09:51.200000,879.8118896484375,7.503460884094238,119.85911560058594,11.148102667040355,-85.18459509877601
2022-12-14 20:09:51.200000,755.8851318359375,7.516353607177734,84.56697082519531,11.13410179675806,-84.39233032937678
2022-12-14 20:09:51.200000,755.4510498046875,4.919462203979492,73.03364562988281,11.128583355117986,-84.24165473312524
2022-12-14 20:09:51.200000,738.3115844726562,7.752823352813721,79.86219024658203,11.11296318129562,-83.94984523020956
2022-12-14 20:09:51.200000,756.3275756835938,8.626897811889648,109.52963256835938,11.102786656961936,-83.79462620888906
2022-12-14 20:09:51.200000,862.6188354492188,11.636919021606444,114.32005310058594,11.056047656244308,-85.4357307571485
2022-12-14 20:09:51.200000,832.521484375,12.967181205749512,121.4508819580078,11.03253086206312,-85.4158160051756
2022-12-14 20:09:51.200000,866.9382934570312,7.509242534637451,101.1521224975586,11.077928761891886,-84.38544069844703
2022-12-14 20:09:51.200000,747.6351928710938,6.428685665130615,103.35382080078124,11.063450454375966,-84.3049581891273
2022-12-14 20:09:51.200000,797.5658569335938,9.411998748779297,106.94471740722656,10.971705077158813,-85.41320771190891
2022-12-14 20:09:51.200000,823.4725952148438,9.569625854492188,108.86917877197266,10.95692350184637,-85.28980724356948
2022-12-14 20:09:51.200000,906.5816650390624,5.40861701965332,96.4642105102539,10.980447289290655,-84.51332697628496
2022-12-14 20:09:51.200000,906.5816650390624,5.934330463409424,99.47219848632812,10.952235291828586,-84.48401364925294
2022-12-14 20:09:51.200000,812.8507690429688,4.6486592292785645,73.82943725585938,10.895927998568808,-85.25421044502622
2022-12-14 20:09:51.200000,914.8728637695312,5.139014720916748,85.3135757446289,10.890716984170815,-85.16436427477909
2022-12-14 20:09:51.200000,906.5816650390624,5.934284687042236,99.47188568115234,10.947560072709184,-84.48383239963478
2022-12-14 20:09:51.200000,859.5411987304688,7.8702073097229,106.6033172607422,10.868099104066529,-84.48076440973641
2022-12-14 20:09:51.200000,848.9752197265625,9.5140380859375,103.5689697265625,10.844578950463646,-84.45166262808377
2022-12-14 20:09:51.200000,829.1989135742188,7.460184574127197,105.21206665039062,10.867195862848034,-84.31627585701632
2022-12-14 20:09:51.200000,960.2783813476562,7.578648567199707,90.17121124267578,10.845960952169232,-82.87808191523085
